so-26190681-0-1,gh-0-1-29-47
so-10872795-1-1,gh-0-1-72-87,Change_Comment,Change_Method_Call,Update_Constant_Value,Change_Annotation,Delete_UnKnown_Variable_Or_Call
so-26813188-0-1,gh-8-1-299-311,Change_Access_Modifier,Rename,Change_Comment
so-18842741-0-5,gh-0-1-33-80,Change_Logging,Change_Method_Call,Change_Conditional_Expression,Change_Annotation,Delete_UnKnown_Variable_Or_Call
so-26489695-1-2,gh-4-1-114-155,Rename,Change_Comment,Change_Method_Call,Update_Constant_Value,Change_Annotation,Delete_UnKnown_Variable_Or_Call
so-24623305-4-1,gh-0-1-46-66,Rename,Inline_Field,Change_Method_Call,Update_Type,Update_Constant_Value,Delete_UnKnown_Variable_Or_Call
so-27196652-5-1,gh-0-1-1493-1521,Rename,Change_Comment,Inline_Field,Change_Method_Call,Update_Constant_Value,Factor_Out_Constant
so-20763125-1-1,gh-1-1-48-67,Rename,Update_Type,Change_Method_Call,Update_Constant_Value,Insert_Final_Modifier,Change_Annotation
so-28849272-1-1,gh-1-1-277-315,Change_Access_Modifier,Rename,Change_Method_Call,Factor_Out_Constant,Delete_UnKnown_Variable_Or_Call
so-9836732-8-1,gh-0-4-148-172,Rename,Update_Type,Change_Method_Call,Update_Constant_Value,Change_Conditional_Expression
so-420324-1-1,gh-1-1-763-777
so-12267737-3-1,gh-2-1-96-121,Change_Access_Modifier,Rename,Change_Comment,Update_Constant_Value,Change_Conditional_Expression
so-6020436-1-2,gh-1-1-219-254,Change_Comment
so-16506002-0-1,gh-1-1-59-71,Change_Access_Modifier,Update_Type,Change_Method_Call
so-38464084-1-1,gh-4-1-132-154,Change_Method_Call,Change_Catch_Block,Factor_Out_Constant
so-4093352-0-1,gh-3-1-9-64,Rename,Insert_Delete_Thrown_Exception,Change_Method_Call,Update_Constant_Value,Handle_New_Exception
so-30001552-0-1,gh-0-1-573-614,Rename,Change_Comment,Change_Method_Call,Update_Constant_Value,Change_Annotation,Factor_Out_Constant
so-600198-2-4,gh-0-5-86-107,Rename,Change_Method_Call,Insert_Final_Modifier
so-13741198-0-1,gh-11-1-81-114,Change_Access_Modifier,Insert_Delete_Thrown_Exception,Change_Curly_Brace,Rename,Change_Comment,Update_Type,Change_Method_Call,Insert_Final_Modifier,Handle_New_Exception
so-20458763-1-1,gh-0-2-39-75,Rename,Change_Method_Call,Update_Type,Update_Constant_Value
so-8989659-0-1,gh-0-1-34-49,Change_Access_Modifier,Insert_Delete_Thrown_Exception,Update_Type,Change_Catch_Block,Factor_Out_Constant
so-14896918-9-1,gh-3-1-315-402,Change_Access_Modifier,Rename,Change_Comment,Update_Constant_Value,Change_Conditional_Expression,Change_Annotation
so-22953103-0-11,gh-0-1-34-153,Close_Stream,Change_Access_Modifier,Rename,Update_Type,Insert_If_Check,Change_Method_Call,Factor_Out_Constant,Delete_UnKnown_Variable_Or_Call,Insert_Delete_Try_Catch,Resolve_Local_Method_Call,Change_Logging,Update_Constant_Value,Change_Conditional_Expression
so-26491824-4-1,gh-3-1-290-303,Change_Access_Modifier,Rename,Change_Comment,Update_Type,Change_Method_Call,Update_Constant_Value
so-20121920-8-2,gh-1-16-66-119,Change_Access_Modifier,Change_Comment,Change_Conditional_Expression
so-36176972-6-1,gh-11-1-733-749,Change_Access_Modifier,Rename,Change_Comment,Change_Method_Call,Factor_Out_Constant
so-11752450-0-2,gh-2-1-22-46,Change_Method_Call,Update_Constant_Value,Change_Annotation,Delete_UnKnown_Variable_Or_Call
so-32693661-5-1,gh-66-1-54-68,Rename,Update_Type,Change_Method_Call,Update_Constant_Value,Factor_Out_Constant
so-34805136-0-1,gh-8-1-24-48,Rename,Change_Method_Call,Update_Type,Update_Constant_Value,Change_Annotation,Factor_Out_Constant,Delete_UnKnown_Variable_Or_Call
so-7435146-0-1,gh-17-1-514-532,Change_Access_Modifier,Rename,Change_Method_Call,Update_Constant_Value,Change_Annotation
so-4723594-0-1,gh-0-1-26-39,Change_Access_Modifier,Change_Method_Call,Update_Type,Update_Constant_Value
so-35692618-2-1,gh-12-1-41-55,Rename,Change_Curly_Brace,Update_Type,Change_Method_Call,Update_Constant_Value
so-25908924-3-1,gh-0-9-572-596,Change_Curly_Brace,Change_Comment,Update_Type
so-28510031-1-2,gh-6-3-17-65,Change_Method_Call,Change_Conditional_Expression
so-5542152-0-3,gh-15-2-1378-1408,Rename,Change_Method_Call,Update_Constant_Value,Delete_UnKnown_Variable_Or_Call
so-4955961-7-5,gh-2-2-55-102,Change_Logging,Change_Method_Call,Delete_UnKnown_Variable_Or_Call
so-19573721-3-3,gh-4-1-56-85,Rename,Change_Comment,Change_Method_Call,Update_Constant_Value
so-20332321-1-1,gh-0-6-64-87,Change_Method_Call,Update_Constant_Value
so-29790350-5-1,gh-0-1-41-59,Change_Access_Modifier,Rename,Insert_If_Check,Change_Method_Call,Change_Annotation
so-3066778-0-1,gh-0-1-53-100,Change_Comment,Update_Type,Insert_If_Check,Change_Method_Call,Change_Conditional_Expression
so-8463467-3-1,gh-2-1-53-118,Change_Access_Modifier,Change_Curly_Brace,Rename,Change_Comment,Update_Type,Change_Method_Call
so-27437742-0-1,gh-0-14-486-508,Rename,Change_Comment
so-2892067-0-1,gh-1-1-185-212,Change_Access_Modifier,Rename,Change_Comment,Inline_Field,Update_Type,Change_Method_Call,Insert_Final_Modifier,Factor_Out_Constant
so-13928498-2-1,gh-0-2-309-320,Rename,Change_Method_Call,Update_Constant_Value,Change_Annotation
so-21710251-0-1,gh-3-1-16-33,Change_Access_Modifier,Rename,Update_Type,Change_Method_Call,Update_Constant_Value
so-21306599-0-2,gh-0-1-159-194,Change_Comment,Change_Method_Call
so-10854955-0-1,gh-0-1-115-133,Rename,Change_Logging,Change_Access_Modifier,Change_Method_Call
so-35984721-1-3,gh-2-8-80-101,Change_Access_Modifier,Rename,Update_Type,Change_Method_Call,Update_Constant_Value
so-27848998-30-1,gh-1-1-396-448,Insert_If_Check,Change_Method_Call,Delete_UnKnown_Variable_Or_Call
so-6163701-9-4,gh-6-1-361-372,Rename,Update_Type,Change_Method_Call,Change_Conditional_Expression
so-21238020-0-1,gh-0-1-75-98,Rename,Change_Method_Call,Update_Constant_Value,Change_Annotation,Delete_UnKnown_Variable_Or_Call
so-7102548-0-1,gh-1-1-73-139,Change_Access_Modifier,Rename,Change_Method_Call,Update_Constant_Value,Change_Conditional_Expression
so-23048039-0-1,gh-21-1-77-96,Update_Type,Change_Method_Call,Update_Constant_Value,Change_Conditional_Expression
so-12376519-1-1,gh-0-2-727-760,Insert_If_Check,Change_Method_Call
so-29004578-2-1,gh-12-1-31-65,Change_Access_Modifier,Change_Comment,Change_Method_Call,Update_Constant_Value
so-19492424-0-1,gh-0-1-179-205,Rename,Change_Logging,Change_Method_Call,Change_Catch_Block
